"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1582673457514283009","Wed Oct 19 10:44:25 +0000 2022","0","@jokowi Amen mantap pak gbu","1582684085691985928","","jokowi","in","","0","0","0","https://x.com/FerrysahatS/status/1582684085691985928","1574348758342459392","FerrysahatS"
"1582673457514283009","Thu Oct 20 02:33:29 +0000 2022","0","@jokowi IKN adalah pertaruhan terakhir Jokowi setelah reklamasi teluk Jakarta gagal total. Jika IKN gagal maka kisah Jokowi tamat di tangan oligarki. Makanya dia berjuang mati2an sebelum masa jabatan usai","1582922924830302208","","jokowi","in","","0","0","0","https://x.com/coexnan/status/1582922924830302208","1355121317784113157","coexnan"
"1582673457514283009","Thu Oct 20 09:56:00 +0000 2022","0","@jokowi Keren","1583034289356406785","","jokowi","hu","","0","0","0","https://x.com/AryaJun7/status/1583034289356406785","1583029052918890496","AryaJun7"
"1582673457514283009","Fri Oct 21 23:11:23 +0000 2022","0","@jokowi Aahh yang gk pnting di urus masyarakat sendiri gk di sejahtrakan .. Gimana ini pa presiden republik indonesia tercinta ..","1583596842289283072","","jokowi","in","","0","0","0","https://x.com/NurHotib8/status/1583596842289283072","1568643095306334208","NurHotib8"
"1582673457514283009","Tue Oct 25 10:02:06 +0000 2022","0","@jokowi Pak jokowi selesai IKNnya br berhenti jadi presiden pak trmksh","1584847764005216256","","jokowi","in","","0","0","0","https://x.com/NuadaPutualit/status/1584847764005216256","1563512342830546945","NuadaPutualit"
"1582673457514283009","Wed Jan 03 22:12:28 +0000 2024","0","@jokowi Pak ya Allah kenapa harus Tony Blair. Tau gak dia siapa pak? Dia kriminal pak. Plis pak jangan aneh2 ","1742670288989626541","","jokowi","in","Bandung","0","0","0","https://x.com/ubiditanam/status/1742670288989626541","1656867479673790466","ubiditanam"
"1582673457514283009","Thu Oct 20 09:40:19 +0000 2022","0","@jokowi Wih mantap duitnya udah ada ya yg 11ribu triliun itu kah mantap tapi klo ngutang lagi mendingan ga usah lah","1583030340712792065","","jokowi","in","","0","0","0","https://x.com/rumah_nomor/status/1583030340712792065","1437964085556092932","rumah_nomor"
"1582673457514283009","Fri Oct 21 15:02:35 +0000 2022","0","@jokowi sehat slalu pak.... hati hati pak nnti yg gak suka bpk pada nyinyir lagi... smangat pak presiden","1583473829229121536","","jokowi","in","Banten, Indonesia","0","0","0","https://x.com/hendraalbantan/status/1583473829229121536","748610266229669888","hendraalbantan"
"1582673457514283009","Sat Oct 22 13:31:32 +0000 2022","0","@jokowi Ijin amdal susah pak .. pengusaha mikir","1583813303465189376","","jokowi","in","","0","0","0","https://x.com/budiq529/status/1583813303465189376","1479677959665377285","budiq529"
"1582673457514283009","Wed Oct 19 14:24:55 +0000 2022","1","@jokowi Mantab pak dhe... klo ada vidionya pak.. biar yg syirik pada tau..klo pak dhe jago ngomong inggris...","1582739575071383553","","jokowi","in","","0","0","0","https://x.com/Yoyok73226906/status/1582739575071383553","1517154902413176834","Yoyok73226906"
"1582673457514283009","Thu Oct 20 00:56:21 +0000 2022","0","@jokowi Bisa liat video bincang bincangnya min?","1582898482070769664","","jokowi","in","","0","1","0","https://x.com/AnantoAryo/status/1582898482070769664","4223446703","AnantoAryo"
"1582673457514283009","Wed Oct 19 10:47:16 +0000 2022","0","@jokowi Tolong aku pak @jokowi","1582684801265414144","","jokowi","in","","0","0","0","https://x.com/IDIN43517410/status/1582684801265414144","1342859535908708353","IDIN43517410"
"1582673457514283009","Wed Oct 19 22:58:01 +0000 2022","0","@jokowi Dengan menyewa Tony Blair pembangunan IKN akan selesai dalam semalam. Sore groundbreaking pagi sebelum matahari terbit sudah jadi IKN (tapi ngimpi)","1582868701111386113","","jokowi","in","","0","0","0","https://x.com/sabri_taher55/status/1582868701111386113","1568416614344986624","sabri_taher55"
"1582673457514283009","Wed Oct 19 12:53:10 +0000 2022","0","@jokowi pak follback pak","1582716488485842945","","jokowi","in","Banjarnegara, Indonesia","0","0","0","https://x.com/MarshelAde/status/1582716488485842945","985396447142002688","MarshelAde"
"1582673457514283009","Thu Oct 20 02:46:58 +0000 2022","0","@jokowi Tuhan selalu menyertai bapak Presiden Jokowi dan keluarga selalu. Amin ","1582926320299696129","","jokowi","in","","0","0","0","https://x.com/GobezMia/status/1582926320299696129","1459905800323796996","GobezMia"
"1582673457514283009","Wed Oct 19 13:58:23 +0000 2022","0","@jokowi Pak presiden tlg perhatikan pengurusan UKL-UPL AMDAL di PDLUK lama sekali lebih dari 1 tahun tdk jadi2 persetujuan lingkungannya alasan karena banyaknya pemohon izin akibat UU ciptaker x pak..","1582732900692549633","","jokowi","in","Semarang, Jawa Tengah","0","0","0","https://x.com/Dalwan_Iwan/status/1582732900692549633","2276338094","Dalwan_Iwan"
"1582673457514283009","Wed Oct 19 15:46:58 +0000 2022","0","@jokowi Awas pak @TonyBlairEurope ntar dijadikan tumbal pembohongan","1582760225349988352","","jokowi","in","Bumi ALLAH ","0","0","0","https://x.com/PutraMarbau/status/1582760225349988352","1398614337166614528","PutraMarbau"
"1582673457514283009","Wed Oct 19 11:50:25 +0000 2022","0","@jokowi Asalamualaikum masjid sepi pak.","1582700696188485632","","jokowi","in","","0","0","0","https://x.com/nande_sabilah/status/1582700696188485632","1581228439159287808","nande_sabilah"
"1582673457514283009","Wed Oct 19 10:55:54 +0000 2022","0","@jokowi Keren Pak.. Semoga lancar. Aamiin..","1582686973465985024","","jokowi","in","Indonesia","0","0","0","https://x.com/nengkaman/status/1582686973465985024","923185269267767297","nengkaman"
"1582673457514283009","Thu Oct 20 02:32:49 +0000 2022","0","@jokowi Moga lancar semua dan perekonomian bangsa bisa tambah meroket","1582922756332883968","","jokowi","in","","0","0","0","https://x.com/CulaipsAngki/status/1582922756332883968","719505595909283840","CulaipsAngki"
"1582673457514283009","Wed Oct 19 23:03:01 +0000 2022","0","@jokowi Utang utaaaang utaaaaaaaang","1582869959751106560","","jokowi","in","bintaro","0","0","0","https://x.com/Renorezzy2/status/1582869959751106560","2356933651","Renorezzy2"
"1582673457514283009","Wed Oct 19 10:23:10 +0000 2022","0","@jokowi Inggris itu telah keluar dri keanggotaaan negara eropa adeuh apa yg mau dipromosikan","1582678736797061121","","jokowi","in","","0","0","0","https://x.com/Blokm12345/status/1582678736797061121","1514457940656541699","Blokm12345"
"1582673457514283009","Thu Oct 20 02:50:24 +0000 2022","0","@jokowi Presiden Jokowi presiden Indonesia terbaik hingga saat ini","1582927184515059712","","jokowi","in","","0","0","0","https://x.com/alwie94361869/status/1582927184515059712","1097807490463350785","alwie94361869"
"1582673457514283009","Wed Oct 19 13:54:40 +0000 2022","0","@jokowi Kenapa tidak merenacakan pertahanan indonesia saja pak. Biar kuat .. Negara lain merencanakan senjata tercangi dimasa akan datang ..","1582731961793404929","","jokowi","in","","0","0","0","https://x.com/GuettaGhuroba/status/1582731961793404929","1569058327770038272","GuettaGhuroba"
"1582673457514283009","Thu Oct 20 02:40:21 +0000 2022","0","@jokowi Simbol penjajah baru dari bekas penjajah tanah air. Apakah tidak pernah belajar sejarah?","1582924654305742849","","jokowi","in","","0","0","0","https://x.com/kretek_ngebul/status/1582924654305742849","171058382","kretek_ngebul"
"1582673457514283009","Thu Oct 20 01:56:30 +0000 2022","0","@jokowi proyek besar ya pak....punya duit pak","1582913618571509761","","jokowi","in","","0","0","0","https://x.com/untuN9ADsY/status/1582913618571509761","741067806","untuN9ADsY"
"1582673457514283009","Thu Oct 20 01:19:38 +0000 2022","0","@jokowi parah.","1582904343069544448","","jokowi","in","","0","0","0","https://x.com/mbecakmaneh/status/1582904343069544448","116096405","mbecakmaneh"
"1582673457514283009","Thu Oct 20 03:27:14 +0000 2022","0","@jokowi Owh..seperti BA gitu yaa pak","1582936451599437824","","jokowi","in","Medan Kota, Indonesia","0","0","0","https://x.com/TeJiWedharie/status/1582936451599437824","573610934","TeJiWedharie"
"1582673457514283009","Thu Oct 20 03:28:27 +0000 2022","0","@jokowi Kalo mau nawarin dagangan barangnye mesti ada dulu bos. Dikira orang bule begok kali ya ?","1582936758412447745","","jokowi","in","Jakarta sebelah kanan","0","0","0","https://x.com/Minto_Insap/status/1582936758412447745","230040721","Minto_Insap"
"1582673457514283009","Wed Oct 19 12:51:55 +0000 2022","0","@jokowi Salam we nya pak ka mang toni bler","1582716170326925312","","jokowi","in","Sagaranten, Indonesia","0","0","0","https://x.com/anajiawa/status/1582716170326925312","1353754125591138304","anajiawa"
"1582673457514283009","Wed Oct 19 12:47:47 +0000 2022","0","@jokowi ","1582715132228276224","","jokowi","qme","Malang, Jawa Timur","0","0","0","https://x.com/jozzcalee666/status/1582715132228276224","1220360903071166466","jozzcalee666"
"1582673457514283009","Thu Oct 20 09:19:59 +0000 2022","0","@jokowi Pak jokowi pernah bilang tahun depan 2023 akan gelap kalau gelap kenapa proyek IKN terus dikebut sedangkan krisis ekonomi sangat susah apa tidak sebaiknya dana IKN dialihkan terlebih dahulu ke sektor perekonomian masyarakat agar sejahtera terlebih dahulu","1583025224110731265","","jokowi","in","Kalisat, Indonesia","0","0","0","https://x.com/rickopaleva/status/1583025224110731265","1235451432402178048","rickopaleva"
"1582673457514283009","Thu Oct 20 01:16:46 +0000 2022","1","@jokowi Ini akun presiden centang biru loh. Kok komennya pada sinis yah. Pertanda apa?","1582903618998792193","","jokowi","in","","0","0","0","https://x.com/ynkfz/status/1582903618998792193","1320044322398433283","ynkfz"
"1582673457514283009","Fri Oct 21 22:38:53 +0000 2022","0","@jokowi Namanya: IKNP (IKN-Perjuangan)","1583588662775644161","","jokowi","in","Bondowoso, Indonesia","0","0","0","https://x.com/AraiChaf/status/1583588662775644161","1153481082","AraiChaf"
"1582673457514283009","Thu Oct 20 08:44:00 +0000 2022","0","@jokowi Tunjukkan yang ASLI https://t.co/irfhKfmRph","1583016170386358272","https://pbs.twimg.com/media/FfgA0WYUcAE5WtO.jpg","jokowi","in","","0","0","0","https://x.com/yantospt/status/1583016170386358272","901593164","yantospt"
"1582673457514283009","Wed Oct 19 10:07:05 +0000 2022","0","@jokowi Kasian Pak Heru kalo ibukota pindah baru aja jadi Pj Gubernur","1582674691948306432","","jokowi","in","Russia","0","1","0","https://x.com/SManikmoyo/status/1582674691948306432","1244476057891160064","SManikmoyo"
"1582673457514283009","Thu Oct 20 10:13:11 +0000 2022","0","@jokowi mending njenengan tobat pakde","1583038613172129793","","jokowi","in","Antarctica","0","0","0","https://x.com/prabsky/status/1583038613172129793","65576315","prabsky"
"1582673457514283009","Fri Oct 21 06:29:48 +0000 2022","0","@jokowi IJAZAH ","1583344786530238464","","jokowi","in","","0","0","0","https://x.com/Bridal2356/status/1583344786530238464","1100676625962651648","Bridal2356"
"1582673457514283009","Wed Oct 19 10:26:40 +0000 2022","2","@jokowi Rakyat merasa ditipu oleh perusahaan besar seperti anak perusahaan PT. Djarum https://t.co/MKWMEPSwYj","1582679618930475009","","jokowi","in","","0","0","0","https://x.com/Antihoa37764752/status/1582679618930475009","1200278950812848128","Antihoa37764752"
